[18/Mar/2024:22:51:33 +0000] - - 403 - GET https portainer.xenlor.com "/robots.txt" [Client 66.249.66.67] [Length 122] [Gzip 1.35] [Sent-to 192.168.1.10] "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "-"
[20/Mar/2024:19:11:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/nodes" [Client 192.168.1.1] [Length 12] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/info" [Client 192.168.1.1] [Length 59] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/version" [Client 192.168.1.1] [Length 258] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/tags" [Client 192.168.1.1] [Length 3] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:33 +0000] - 200 200 - GET https portainer.xenlor.com "/api/motd" [Client 192.168.1.1] [Length 196890] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:35 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2" [Client 192.168.1.1] [Length 65325] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/_ping" [Client 192.168.1.1] [Length 2] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/version" [Client 192.168.1.1] [Length 828] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/info" [Client 192.168.1.1] [Length 8208] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2" [Client 192.168.1.1] [Length 65325] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/info" [Client 192.168.1.1] [Length 8208] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/tags" [Client 192.168.1.1] [Length 3] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/stacks?filters=%7B%22EndpointID%22:2,%22IncludeOrphanedStacks%22:false%7D" [Client 192.168.1.1] [Length 4469] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/networks" [Client 192.168.1.1] [Length 8928] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/images/json?all=0" [Client 192.168.1.1] [Length 15536] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/containers/json?all=1" [Client 192.168.1.1] [Length 39079] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/volumes" [Client 192.168.1.1] [Length 284] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/info" [Client 192.168.1.1] [Length 8208] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/version" [Client 192.168.1.1] [Length 828] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:36 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/containers/json?all=1" [Client 192.168.1.1] [Length 39079] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:38 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/info" [Client 192.168.1.1] [Length 8208] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:38 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2" [Client 192.168.1.1] [Length 65325] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:11:38 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/containers/json?all=true" [Client 192.168.1.1] [Length 39079] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:09 +0000] - 200 200 - GET https portainer.xenlor.com "/api/settings/public" [Client 192.168.1.1] [Length 435] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:09 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/status" [Client 192.168.1.1] [Length 142] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:09 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/nodes" [Client 192.168.1.1] [Length 12] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:09 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2" [Client 192.168.1.1] [Length 65325] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:09 +0000] - 200 200 - GET https portainer.xenlor.com "/api/users/1" [Client 192.168.1.1] [Length 159] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:10 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/version" [Client 192.168.1.1] [Length 828] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:10 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/info" [Client 192.168.1.1] [Length 59] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:10 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/containers/json?all=true" [Client 192.168.1.1] [Length 39079] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:10 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/info" [Client 192.168.1.1] [Length 8208] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[20/Mar/2024:19:13:10 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/version" [Client 192.168.1.1] [Length 258] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:11 +0000] - - 302 - GET https portainer.xenlor.com "/" [Client 192.168.1.1] [Length 142] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "-"
[21/Mar/2024:10:41:24 +0000] - 200 200 - GET https portainer.xenlor.com "/" [Client 192.168.1.1] [Length 8731] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://auth.xenlor.com/"
[21/Mar/2024:10:41:24 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/status" [Client 192.168.1.1] [Length 142] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:24 +0000] - 200 200 - GET https portainer.xenlor.com "/api/settings/public" [Client 192.168.1.1] [Length 435] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:25 +0000] - 200 200 - GET https portainer.xenlor.com "/api/settings/public" [Client 192.168.1.1] [Length 435] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:25 +0000] - 204 204 - GET https portainer.xenlor.com "/api/users/admin/check" [Client 192.168.1.1] [Length 0] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:29 +0000] - 422 422 - POST https portainer.xenlor.com "/api/auth" [Client 192.168.1.1] [Length 59] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - POST https portainer.xenlor.com "/api/auth" [Client 192.168.1.1] [Length 247] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/users/1" [Client 192.168.1.1] [Length 159] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints?limit=1&sort=&order=asc&excludeSnapshots=true" [Client 192.168.1.1] [Length 1567] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/users/1" [Client 192.168.1.1] [Length 159] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/settings/public" [Client 192.168.1.1] [Length 435] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/tags" [Client 192.168.1.1] [Length 3] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoint_groups" [Client 192.168.1.1] [Length 201] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/agent_versions" [Client 192.168.1.1] [Length 3] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints?start=1&limit=10&order=asc&search=&provisioned=true&tagsPartialMatch=true&updateInformation=false" [Client 192.168.1.1] [Length 65326] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/nodes" [Client 192.168.1.1] [Length 12] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/status" [Client 192.168.1.1] [Length 142] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/users/1" [Client 192.168.1.1] [Length 159] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/settings/public" [Client 192.168.1.1] [Length 435] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/info" [Client 192.168.1.1] [Length 59] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/tags" [Client 192.168.1.1] [Length 3] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:31 +0000] - 200 200 - GET https portainer.xenlor.com "/api/system/version" [Client 192.168.1.1] [Length 258] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2" [Client 192.168.1.1] [Length 65324] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/_ping" [Client 192.168.1.1] [Length 2] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/version" [Client 192.168.1.1] [Length 828] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/info" [Client 192.168.1.1] [Length 8208] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/motd" [Client 192.168.1.1] [Length 196890] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2" [Client 192.168.1.1] [Length 65324] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/tags" [Client 192.168.1.1] [Length 3] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/stacks?filters=%7B%22EndpointID%22:2,%22IncludeOrphanedStacks%22:false%7D" [Client 192.168.1.1] [Length 4469] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/networks" [Client 192.168.1.1] [Length 8928] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/images/json?all=0" [Client 192.168.1.1] [Length 15536] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/info" [Client 192.168.1.1] [Length 8208] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/containers/json?all=1" [Client 192.168.1.1] [Length 39079] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
[21/Mar/2024:10:41:32 +0000] - 200 200 - GET https portainer.xenlor.com "/api/endpoints/2/docker/volumes" [Client 192.168.1.1] [Length 284] [Gzip -] [Sent-to 192.168.1.10] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0" "https://portainer.xenlor.com/"
